Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-04-29,58.0,59.9,56.3,58.5,59.0,22604.0,13.23
2016-04-28,58.5,60.8,57.25,59.1,58.65,24627.0,14.45
2016-04-27,61.25,61.25,58.65,59.7,59.1,37428.0,22.51
2016-04-26,60.1,62.2,58.55,60.8,61.0,44740.0,27.43
2016-04-25,57.0,60.45,57.0,60.35,59.9,39845.0,23.58
2016-04-22,56.4,61.5,55.35,58.85,58.3,89341.0,53.33
2016-04-21,60.0,62.0,53.0,56.65,56.95,93577.0,52.92
2016-04-20,63.8,64.25,59.2,59.3,59.55,100538.0,60.8
2016-04-18,65.0,65.95,63.85,64.1,64.15,35001.0,22.6
2016-04-13,64.8,67.55,64.2,65.2,65.0,94470.0,62.56
2016-04-12,65.95,66.5,64.2,64.95,64.8,46192.0,30.08
2016-04-11,66.7,68.4,64.0,65.0,65.0,75293.0,49.72
2016-04-08,63.0,66.45,62.3,64.2,64.15,100803.0,65.4
2016-04-07,64.0,67.9,62.95,63.7,63.65,120563.0,78.41
2016-04-06,60.15,66.9,60.15,64.0,63.85,131936.0,84.94
2016-04-05,61.25,64.4,59.25,59.95,60.15,108979.0,66.84
2016-04-04,68.9,69.7,58.65,61.55,61.5,352637.0,226.53
2016-04-01,53.7,64.5,53.7,64.5,64.5,240948.0,151.87
2016-03-31,54.0,54.8,53.1,53.1,53.75,20623.0,11.15
2016-03-30,53.25,58.05,53.25,54.6,54.45,25766.0,14.16
2016-03-29,51.8,54.05,51.8,52.5,52.8,5785.0,3.06
2016-03-28,55.5,55.5,53.5,53.8,53.9,27652.0,14.93
2016-03-23,52.5,55.3,52.5,53.55,53.4,15844.0,8.54
2016-03-22,55.05,55.5,52.0,53.35,53.6,58469.0,31.46
2016-03-21,51.6,57.3,51.5,55.0,54.9,75814.0,42.08
2016-03-18,52.6,53.75,52.1,52.8,52.75,11577.0,6.13
2016-03-17,52.5,54.5,51.6,52.1,52.55,20664.0,10.99
2016-03-16,54.0,54.5,52.1,53.35,53.0,14217.0,7.57
2016-03-15,56.65,57.9,54.0,54.05,54.65,35886.0,19.66
2016-03-14,58.7,58.7,55.6,56.15,56.65,53430.0,30.52
2016-03-11,56.0,58.0,54.65,56.45,56.65,44551.0,25.1
2016-03-10,54.5,57.1,53.5,55.2,54.5,43335.0,23.84
2016-03-09,51.5,56.05,50.15,56.0,54.95,93924.0,50.27
